3.870774458,3.024042187,2.632914821,2.399952692,2.242289339,2.127038343,2.038327601,1.967471179,1.909278335,1.860437718,1.818727563,1.782596016,1.750922991,1.72287768,1.697829464,1.675290133,1.654875209,1.636277338,1.619247561,1.60358184,1.589111189,1.575694327,1.563212122,1.551563338,1.540661334,1.530431474,1.520809085,1.511737811,1.503168296,1.495057108,1.487365857,1.480060473,1.473110602,1.466489102,1.460171621,1.454136241,1.448363175,1.442834509,1.43753398,1.432446789,1.427559431,1.422859562,1.418335867,1.413977955,1.409776268,1.405721991,1.401806986,1.398023723,1.394365225,1.390825015
3.870682331,3.023953165,2.632826736,2.399864555,2.242200675,2.126948903,2.038237249,1.967379839,1.909185967,1.860344302,1.818633093,1.782500494,1.750826426,1.722780082,1.697730846,1.675190511,1.654774598,1.636175754,1.619145021,1.603478359,1.589006783,1.575589012,1.563105915,1.551456253,1.540553384,1.530322676,1.520699452,1.511627357,1.503057034,1.49494505,1.487253016,1.479946862,1.472996232,1.466373984,1.460055767,1.454019662,1.448245882,1.442716511,1.437415287,1.432327411,1.427439378,1.422738842,1.41821449,1.41385593,1.409653602,1.405598694,1.401683065,1.397899186,1.39424008,1.39069927
3.870590781,3.023864701,2.632739203,2.399776972,2.242112568,2.126860024,2.038147463,1.967289071,1.909094177,1.86025147,1.818539214,1.782405571,1.750730465,1.722683094,1.697632846,1.675091512,1.654674616,1.636074805,1.61904312,1.603375524,1.588903029,1.575484355,1.563000369,1.551349834,1.540446108,1.530214555,1.520590501,1.511517589,1.502946463,1.494833688,1.487140876,1.479833956,1.472882572,1.466259581,1.459940632,1.453903806,1.448129315,1.442599243,1.437297329,1.432208772,1.427320067,1.422618869,1.418093863,1.413734658,1.409531694,1.405476157,1.401559909,1.397775418,1.394115707,1.390574299
3.870499803,3.02377679,2.632652217,2.399689936,2.242025011,2.126771701,2.038058238,1.96719887,1.90900296,1.860159219,1.818445922,1.78231124,1.750635102,1.722586711,1.697535456,1.67499313,1.654575257,1.635974484,1.618941854,1.603273328,1.58879992,1.575380348,1.56289548,1.551244077,1.540339497,1.530107106,1.520482226,1.511408503,1.502836578,1.494723017,1.487029431,1.479721749,1.472769615,1.466145886,1.459826209,1.453788666,1.448013468,1.4424827,1.437180099,1.432090864,1.427201492,1.422499636,1.41797398,1.413614133,1.409410536,1.405354375,1.40143751,1.39765241,1.393992098,1.390450097
3.870409392,3.023689426,2.632565774,2.399603442,2.241938,2.126683928,2.037969569,1.967109231,1.908912311,1.860067542,1.81835321,1.782217495,1.750540333,1.722490928,1.697438671,1.674895359,1.654476514,1.635874786,1.618841217,1.603171767,1.588697451,1.575276986,1.56279124,1.551138974,1.540233547,1.530000321,1.520374621,1.511300091,1.502727371,1.494613029,1.486918675,1.479610235,1.472657355,1.466032892,1.459712491,1.453674235,1.447898335,1.442366874,1.437063591,1.431973683,1.427083646,1.422381135,1.417854833,1.413494349,1.409290122,1.40523334,1.401315862,1.397530156,1.393869246,1.390326654
3.870319542,3.023602605,2.632479867,2.399517486,2.241851529,2.1265967,2.037881451,1.967020149,1.908822225,1.859976433,1.818261073,1.782124332,1.750446151,1.722395738,1.697342486,1.674798193,1.654378383,1.635775706,1.618741202,1.603070834,1.588595614,1.575174262,1.562687644,1.551034521,1.54012825,1.529894195,1.52026768,1.511192347,1.502618838,1.494503719,1.4868086,1.479499407,1.472545786,1.465920592,1.459599472,1.453560507,1.447783908,1.442251759,1.436947797,1.431857219,1.426966523,1.42226336,1.417736415,1.413375297,1.409170445,1.405113045,1.401194957,1.39740865,1.393747145,1.390203966
3.870230247,3.023516321,2.632394492,2.399432062,2.241765594,2.126510012,2.037793878,1.966931618,1.908732697,1.859885888,1.818169506,1.782031745,1.750352551,1.722301136,1.697246896,1.674701628,1.654280858,1.635677236,1.618641804,1.602970522,1.588494406,1.575072171,1.562584686,1.55093071,1.540023601,1.529788722,1.520161395,1.511085265,1.502510971,1.49439508,1.4866992,1.479389259,1.472434901,1.465808981,1.459487146,1.453447476,1.447670182,1.442137349,1.436832711,1.431741468,1.426850115,1.422146305,1.417618721,1.413256972,1.409051498,1.404993484,1.401074789,1.397287883,1.393625787,1.390082024
3.870141504,3.023430571,2.632309645,2.399347166,2.24168019,2.126423859,2.037706846,1.966843633,1.90864372,1.859795902,1.818078504,1.781939729,1.750259528,1.722207117,1.697151893,1.674605656,1.654183933,1.635579372,1.618543017,1.602870828,1.588393819,1.574970708,1.56248236,1.550827537,1.539919594,1.529683895,1.520055762,1.510978839,1.502403765,1.494287106,1.48659047,1.479279785,1.472324693,1.465698051,1.459375505,1.453335135,1.44755715,1.442023636,1.436718327,1.431626422,1.426734416,1.422029962,1.417501743,1.413139368,1.408933275,1.40487465,1.400955352,1.397167851,1.393505167,1.389960823
3.870053307,3.023345347,2.63222532,2.399262792,2.241595311,2.126338237,2.037620349,1.966756189,1.908555291,1.859706469,1.817988061,1.781848278,1.750167076,1.722113675,1.697057474,1.674510274,1.654087602,1.635482108,1.618444835,1.602771744,1.588293848,1.574869865,1.56238066,1.550724994,1.539816222,1.529579709,1.519950775,1.510873063,1.502297213,1.49417979,1.486482403,1.479170977,1.472215157,1.465587798,1.459264544,1.453223477,1.447444806,1.441910614,1.436604638,1.431512075,1.42661942,1.421914326,1.417385475,1.413022476,1.408815768,1.404756535,1.400836638,1.397048545,1.393385276,1.389840355
3.86996565,3.023260647,2.632141512,2.399178936,2.241510953,2.12625314,2.037534383,1.966669282,1.908467405,1.859617584,1.817898172,1.781757387,1.750075191,1.722020806,1.696963633,1.674415475,1.65399186,1.635385439,1.618347253,1.602673265,1.588194488,1.574769638,1.56227958,1.550623077,1.539713481,1.529476157,1.519846427,1.510767931,1.50219131,1.494073127,1.486374993,1.479062832,1.472106287,1.465478214,1.459154257,1.453112497,1.447333143,1.441798278,1.436491639,1.431398421,1.426505121,1.421799389,1.41726991,1.412906291,1.408698971,1.404639135,1.400718641,1.396929959,1.393266109,1.389720613
3.869878529,3.023176465,2.632058217,2.399095593,2.241427111,2.126168563,2.037448942,1.966582906,1.908380055,1.859529242,1.817808832,1.781667051,1.749983866,1.721928503,1.696870364,1.674321254,1.653896702,1.635289358,1.618250266,1.602575386,1.588095732,1.57467002,1.562179116,1.550521779,1.539611365,1.529373235,1.519742712,1.510663437,1.502086049,1.493967112,1.486268234,1.478955341,1.471998076,1.465369293,1.459044637,1.453002188,1.447222155,1.441686621,1.436379322,1.431285453,1.426391511,1.421685146,1.417155042,1.412790807,1.408582878,1.404522441,1.400601355,1.396812087,1.393147658,1.389601592
3.869791938,3.023092796,2.631975429,2.399012758,2.241343781,2.126084502,2.037364023,1.966497057,1.908293238,1.859441439,1.817720036,1.781577265,1.749893098,1.721836761,1.696777662,1.674227606,1.653802122,1.635193862,1.618153868,1.602478102,1.587997576,1.574571007,1.56207926,1.550421095,1.539509867,1.529270936,1.519639626,1.510559575,1.501981424,1.493861737,1.48616212,1.4788485,1.471890518,1.46526103,1.458935679,1.452892545,1.447111837,1.441575637,1.436267681,1.431173165,1.426278585,1.421571591,1.417040865,1.412676017,1.408467483,1.404406449,1.400484772,1.396694922,1.393029919,1.389483284
3.869705874,3.023009635,2.631893146,2.398930427,2.241260957,2.126000953,2.037279619,1.966411729,1.908206948,1.859354168,1.81763178,1.781488025,1.74980288,1.721745577,1.696685523,1.674134526,1.653708116,1.635098944,1.618058053,1.602381406,1.587900013,1.574472593,1.561980009,1.55032102,1.539408982,1.529169255,1.519537161,1.51045634,1.501877431,1.493756997,1.486056646,1.478742303,1.471783609,1.465153418,1.458827376,1.452783561,1.447002181,1.44146532,1.436156711,1.431061552,1.426166337,1.421458716,1.416927373,1.412561915,1.408352779,1.404291151,1.400368888,1.396578458,1.392912883,1.389365683
3.869620331,3.022926979,2.631811361,2.398848595,2.241178635,2.125917909,2.037195728,1.966326918,1.90812118,1.859267427,1.817544058,1.781399324,1.749713208,1.721654943,1.696593941,1.674042009,1.653614677,1.635004599,1.617962817,1.602285293,1.587803039,1.574374772,1.561881355,1.550221548,1.539308705,1.529068186,1.519435313,1.510353726,1.501774063,1.493652887,1.485951805,1.478636743,1.47167734,1.465046452,1.458719723,1.45267523,1.446893182,1.441355663,1.436046405,1.430950606,1.42605476,1.421346516,1.416814559,1.412448494,1.40823876,1.404176541,1.400253695,1.396462689,1.392796545,1.389248783
3.869535305,3.022844822,2.63173007,2.398767257,2.24109681,2.125835367,2.037112342,1.96624262,1.908035931,1.859181209,1.817456865,1.781311158,1.749624076,1.721564856,1.69650291,1.673950048,1.653521801,1.634910822,1.617868154,1.602189759,1.587706649,1.574277539,1.561783294,1.550122673,1.539209029,1.528967724,1.519334077,1.510251727,1.501671315,1.493549401,1.485847593,1.478531815,1.471571708,1.464940126,1.458612713,1.452567546,1.446784835,1.441246661,1.435936758,1.430840323,1.425943848,1.421234986,1.416702417,1.41233575,1.40812542,1.404062614,1.400139187,1.396347609,1.392680899,1.389132578
3.869450791,3.02276316,2.631649269,2.39868641,2.241015479,2.125753323,2.03702946,1.966158829,1.907951195,1.859095509,1.817370197,1.781223523,1.749535481,1.721475311,1.696412427,1.67385864,1.653429483,1.634817608,1.617774059,1.602094798,1.587610836,1.574180889,1.561685821,1.550024391,1.539109951,1.528867863,1.519233445,1.510150339,1.501569181,1.493446533,1.485744003,1.478427513,1.471466706,1.464834434,1.458506341,1.452460505,1.446677133,1.441138308,1.435827764,1.430730695,1.425833597,1.421124118,1.416590942,1.412223675,1.408012753,1.403949362,1.400025359,1.396233211,1.392565938,1.389017061
3.869366783,3.022681988,2.631568953,2.398606048,2.240934636,2.125671771,2.036947074,1.966075541,1.907866968,1.859010324,1.817284049,1.781136414,1.749447417,1.721386302,1.696322486,1.67376778,1.653337717,1.634724952,1.617680527,1.602000404,1.587515596,1.574084816,1.56158893,1.549926695,1.539011464,1.528768597,1.519133414,1.510049554,1.501467655,1.493344278,1.485641029,1.478323833,1.471362329,1.464729371,1.458400602,1.452354099,1.446570071,1.441030599,1.435719416,1.430621718,1.425723999,1.421013907,1.416480127,1.412112263,1.407900753,1.403836781,1.399912204,1.396119489,1.392451656,1.388902227
3.869283279,3.022601302,2.631489119,2.398526168,2.240854277,2.125590708,2.036865183,1.965992752,1.907783244,1.858925649,1.817198416,1.781049825,1.749359879,1.721297825,1.696233082,1.673677462,1.6532465,1.634632849,1.617587553,1.601906574,1.587420923,1.573989316,1.561492616,1.549829581,1.538913562,1.528669922,1.519033978,1.509949369,1.501366732,1.49324263,1.485538667,1.478220767,1.471258571,1.46462493,1.458295489,1.452248324,1.446463643,1.440923527,1.435611709,1.430513385,1.425615048,1.420904348,1.416369966,1.412001509,1.407789414,1.403724863,1.399799716,1.396006437,1.392338048,1.388788069
3.869200273,3.022521098,2.631409761,2.398446764,2.240774399,2.125510129,2.036783779,1.965910457,1.90770002,1.858841479,1.817113293,1.780963752,1.749272863,1.721209875,1.69614421,1.673587682,1.653155825,1.634541294,1.617495132,1.601813301,1.587326813,1.573894383,1.561396874,1.549733043,1.538816242,1.528571832,1.518935131,1.509849777,1.501266408,1.493141584,1.48543691,1.478118311,1.471155426,1.464521107,1.458190997,1.452143173,1.446357843,1.440817087,1.435504638,1.430405691,1.42550674,1.420795434,1.416260455,1.411891408,1.40767873,1.403613605,1.399687889,1.39589405,1.392225107,1.388674581
3.86911776,3.022441372,2.631330875,2.398367834,2.240694995,2.125430029,2.036702861,1.965828651,1.907617292,1.858757809,1.817028677,1.780878191,1.749186364,1.721122448,1.696055867,1.673498435,1.653065688,1.634450281,1.617403259,1.601720581,1.587233261,1.573800012,1.561301698,1.549637076,1.538719498,1.528474322,1.518836868,1.509750774,1.501166675,1.493041134,1.485335754,1.47801646,1.47105289,1.464417896,1.458087121,1.452038642,1.446252666,1.440711273,1.435398196,1.43029863,1.425399069,1.42068716,1.416151586,1.411781952,1.407568695,1.403502998,1.399576718,1.395782321,1.392112828,1.388561758
3.869035737,3.022362118,2.631252458,2.398289371,2.240616063,2.125350405,2.036622423,1.965747331,1.907535053,1.858674636,1.816944563,1.780793138,1.749100377,1.721035539,1.695968046,1.673409716,1.652976084,1.634359807,1.617311929,1.601628409,1.587140261,1.573706199,1.561207085,1.549541676,1.538623324,1.528377387,1.518739185,1.509652354,1.501067531,1.492941276,1.485235194,1.477915207,1.470950956,1.464315291,1.457983855,1.451934725,1.446148106,1.44060608,1.435292379,1.430192197,1.425292028,1.42057952,1.416043355,1.411673137,1.407459304,1.403393038,1.399466197,1.395671246,1.392001204,1.388449593
3.868954199,3.022283334,2.631174505,2.398211374,2.240537598,2.125271252,2.03654246,1.965666492,1.907453302,1.858591954,1.816860945,1.780708586,1.749014899,1.720949142,1.695880743,1.67332152,1.652887009,1.634269867,1.617221137,1.601536781,1.58704781,1.573612938,1.561113028,1.549446837,1.538527715,1.528281022,1.518642075,1.509554512,1.500968968,1.492842003,1.485135223,1.477814549,1.47084962,1.464213288,1.457881194,1.451831415,1.446044158,1.440501502,1.43518718,1.430086386,1.425185613,1.420472509,1.415935755,1.411564957,1.407350551,1.40328372,1.399356319,1.395560817,1.391890231,1.388338082
3.868873142,3.022205014,2.631097012,2.398133836,2.240459597,2.125192566,2.036462969,1.96558613,1.907372032,1.85850976,1.81677782,1.780624533,1.748929923,1.720863254,1.695793955,1.673233843,1.652798458,1.634180455,1.617130879,1.60144569,1.586955901,1.573520224,1.561019523,1.549352554,1.538432667,1.528185222,1.518545535,1.509457243,1.500870982,1.492743312,1.485035837,1.477714478,1.470748876,1.46411188,1.457779133,1.451728709,1.445940817,1.440397535,1.435082595,1.429981192,1.425079817,1.420366121,1.415828782,1.411457407,1.407242431,1.403175037,1.399247081,1.395451029,1.391779902,1.388227217
3.868792561,3.022127155,2.631019975,2.398056755,2.240382054,2.125114343,2.036383946,1.96550624,1.90729124,1.858428048,1.816695184,1.780540973,1.748845447,1.720777871,1.695707675,1.673146681,1.652710426,1.634091568,1.617041149,1.601355133,1.58686453,1.573428053,1.560926566,1.549258823,1.538338175,1.528089981,1.518449558,1.509360542,1.500773568,1.492645196,1.48493703,1.477614992,1.470648719,1.464011063,1.457677665,1.451626601,1.445838076,1.440294171,1.434978617,1.429876608,1.424974636,1.42026035,1.415722429,1.41135048,1.407134937,1.403066983,1.399138475,1.395341878,1.391670211,1.388116994
3.868712453,3.022049753,2.63094339,2.397980126,2.240304966,2.125036578,2.036305386,1.965426819,1.907210922,1.858346816,1.816613032,1.780457903,1.748761465,1.720692987,1.695621901,1.673060029,1.652622909,1.6340032,1.616951944,1.601265105,1.586773692,1.57333642,1.56083415,1.549165638,1.538244234,1.527995296,1.51835414,1.509264404,1.500676721,1.492547651,1.484838798,1.477516083,1.470549144,1.463910832,1.457576787,1.451525085,1.445735932,1.440191408,1.434875243,1.429772631,1.424870065,1.420155192,1.415616693,1.411244172,1.407028065,1.402959555,1.399030497,1.395233357,1.391561154,1.388007407
3.868632812,3.021972803,2.630867252,2.397903945,2.240228328,2.124959269,2.036227286,1.965347862,1.907131073,1.858266058,1.81653136,1.780375318,1.748677974,1.720608599,1.695536627,1.672973881,1.652535902,1.633915346,1.616863259,1.601175601,1.586683384,1.57324532,1.560742272,1.549072995,1.538150838,1.52790116,1.518259277,1.509168824,1.500580436,1.492450672,1.484741136,1.477417748,1.470450146,1.463811181,1.457476493,1.451424157,1.445634379,1.440089238,1.434772465,1.429669254,1.424766097,1.420050641,1.415511566,1.411138477,1.406921809,1.402852745,1.39892314,1.395125461,1.391452724,1.387898451
3.868553636,3.021896302,2.630791559,2.397828208,2.240152138,2.12488241,2.03614964,1.965269365,1.907051689,1.858185771,1.816450163,1.780293214,1.748594968,1.720524701,1.695451849,1.672888235,1.652449401,1.633828004,1.616775089,1.601086617,1.586593599,1.573154749,1.560650927,1.548980889,1.538057984,1.52780757,1.518164962,1.509073797,1.500484708,1.492354254,1.484644038,1.477319981,1.47035172,1.463712105,1.457376777,1.451323811,1.445533411,1.439987657,1.43467028,1.429566473,1.424662728,1.419946691,1.415407044,1.41103339,1.406816164,1.402746549,1.398816401,1.395018184,1.391344917,1.387790119
3.86847492,3.021820246,2.630716306,2.397752912,2.240076391,2.124805998,2.036072447,1.965191324,1.906972767,1.85810595,1.816369438,1.780211586,1.748512445,1.72044129,1.695367562,1.672803085,1.652363401,1.633741167,1.616687429,1.600998148,1.586504334,1.573064702,1.56056011,1.548889316,1.537965667,1.527714521,1.518071193,1.508979319,1.500389532,1.492258392,1.4845475,1.477222778,1.470253861,1.4636136,1.457277636,1.451224042,1.445433024,1.439886661,1.434568682,1.429464282,1.424559952,1.419843338,1.415303121,1.410928905,1.406711125,1.402640962,1.398710272,1.394911521,1.391237726,1.387682407
3.86839666,3.02174463,2.630641489,2.397678053,2.240001083,2.124730029,2.0359957,1.965113736,1.906894301,1.858026591,1.81628918,1.780130431,1.748430399,1.720358362,1.695283763,1.672718428,1.652277898,1.633654832,1.616600276,1.60091019,1.586415585,1.572975174,1.560469817,1.54879827,1.537873881,1.527622007,1.517977963,1.508885384,1.500294904,1.492163081,1.484451517,1.477126133,1.470156564,1.463515661,1.457179063,1.451124846,1.445333213,1.439786243,1.434467667,1.429362677,1.424457765,1.419740577,1.415199793,1.410825018,1.406606686,1.402535978,1.39860475,1.394805468,1.391131148,1.38757531
3.868318852,3.021669452,2.630567105,2.397603626,2.23992621,2.124654499,2.035919397,1.965036596,1.90681629,1.857947691,1.816209386,1.780049745,1.748348826,1.720275913,1.695200448,1.672634259,1.652192888,1.633568995,1.616513624,1.600822738,1.586327346,1.572886161,1.560380044,1.548707748,1.537782623,1.527530025,1.517885269,1.508791989,1.500200819,1.492068317,1.484356084,1.477030041,1.470059824,1.463418282,1.457081055,1.451026217,1.445233972,1.439686399,1.434367228,1.429261652,1.424356161,1.419638402,1.415097055,1.410721723,1.406502842,1.402431592,1.398499829,1.394700018,1.391025176,1.387468822
